id,type,status,error,is_timeout,submit_ts,dispatch_ts,deploy_ts,finish_ts,latency_resp_ms,latency_full_ms,node_id,provider_id,is_cross_node
1300,medium,success,,false,2026-01-12T04:11:01.702858234Z,2026-01-12T04:11:01.702859884Z,2026-01-12T04:11:01.708974363Z,2026-01-12T04:11:01.708974873Z,6,6,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1301,medium,success,,false,2026-01-12T04:11:01.752660656Z,2026-01-12T04:11:01.752662366Z,2026-01-12T04:11:01.753925032Z,2026-01-12T04:11:01.753925542Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1302,medium,success,,false,2026-01-12T04:11:01.802523798Z,2026-01-12T04:11:01.802524948Z,2026-01-12T04:11:01.807648079Z,2026-01-12T04:11:01.807648659Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1303,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:01.852085753Z,2026-01-12T04:11:01.852087243Z,2026-01-12T04:11:19.188938938Z,0001-01-01T00:00:00Z,17336,-9223372036854,,,false
1304,medium,success,,false,2026-01-12T04:11:01.902819415Z,2026-01-12T04:11:01.902821345Z,2026-01-12T04:11:01.908356371Z,2026-01-12T04:11:01.908357361Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1305,medium,success,,false,2026-01-12T04:11:01.952156513Z,2026-01-12T04:11:01.952158193Z,2026-01-12T04:11:01.953890433Z,2026-01-12T04:11:01.953890783Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1306,medium,success,,false,2026-01-12T04:11:02.002356081Z,2026-01-12T04:11:02.002358281Z,2026-01-12T04:11:02.007955656Z,2026-01-12T04:11:02.007956606Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1307,medium,success,,false,2026-01-12T04:11:02.053004104Z,2026-01-12T04:11:02.053005934Z,2026-01-12T04:11:02.059615627Z,2026-01-12T04:11:02.059616607Z,6,6,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1308,medium,success,,false,2026-01-12T04:11:02.102704638Z,2026-01-12T04:11:02.102707428Z,2026-01-12T04:11:15.112701119Z,2026-01-12T04:11:15.112702039Z,13009,13009,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1309,medium,success,,false,2026-01-12T04:11:02.152573679Z,2026-01-12T04:11:02.152575269Z,2026-01-12T04:11:02.153687046Z,2026-01-12T04:11:02.153687326Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1310,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:02.203090584Z,2026-01-12T04:11:02.203091944Z,2026-01-12T04:11:26.478079262Z,0001-01-01T00:00:00Z,24274,-9223372036854,,,false
1311,medium,success,,false,2026-01-12T04:11:02.252080716Z,2026-01-12T04:11:02.252081846Z,2026-01-12T04:11:02.253099654Z,2026-01-12T04:11:02.253099904Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1312,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:02.302431372Z,2026-01-12T04:11:02.302432242Z,2026-01-12T04:11:21.348900647Z,0001-01-01T00:00:00Z,19046,-9223372036854,,,false
1313,medium,success,,false,2026-01-12T04:11:02.352490192Z,2026-01-12T04:11:02.352491252Z,2026-01-12T04:11:18.491129564Z,2026-01-12T04:11:18.491130244Z,16138,16138,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1314,medium,success,,false,2026-01-12T04:11:02.402395463Z,2026-01-12T04:11:02.402396663Z,2026-01-12T04:11:10.883822142Z,2026-01-12T04:11:10.883822902Z,8481,8481,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1315,medium,success,,false,2026-01-12T04:11:02.453062996Z,2026-01-12T04:11:02.453065606Z,2026-01-12T04:11:12.804166847Z,2026-01-12T04:11:12.804174287Z,10351,10351,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1316,small,success,,false,2026-01-12T04:11:02.502642301Z,2026-01-12T04:11:02.502643581Z,2026-01-12T04:11:02.504141744Z,2026-01-12T04:11:02.504142104Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1317,small,success,,false,2026-01-12T04:11:02.552933418Z,2026-01-12T04:11:02.552934808Z,2026-01-12T04:11:02.554126434Z,2026-01-12T04:11:02.554126664Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1318,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:02.60276761Z,2026-01-12T04:11:02.60276891Z,2026-01-12T04:11:24.163849952Z,0001-01-01T00:00:00Z,21561,-9223372036854,,,false
1319,small,success,,false,2026-01-12T04:11:02.652217937Z,2026-01-12T04:11:02.652220247Z,2026-01-12T04:11:02.653259825Z,2026-01-12T04:11:02.653260025Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1320,medium,success,,false,2026-01-12T04:11:02.70282364Z,2026-01-12T04:11:02.70282917Z,2026-01-12T04:11:02.708272297Z,2026-01-12T04:11:02.708273017Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1321,small,success,,false,2026-01-12T04:11:02.753084058Z,2026-01-12T04:11:02.753085268Z,2026-01-12T04:11:02.754478812Z,2026-01-12T04:11:02.754479292Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1322,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:02.802329857Z,2026-01-12T04:11:02.802331077Z,2026-01-12T04:11:14.185112299Z,0001-01-01T00:00:00Z,11382,-9223372036854,,,false
1323,medium,success,,false,2026-01-12T04:11:02.853105718Z,2026-01-12T04:11:02.853107628Z,2026-01-12T04:11:02.855098885Z,2026-01-12T04:11:02.855099265Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1324,small,success,,false,2026-01-12T04:11:02.902460866Z,2026-01-12T04:11:02.902462926Z,2026-01-12T04:11:02.903602513Z,2026-01-12T04:11:02.903602713Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1325,medium,success,,false,2026-01-12T04:11:02.952954341Z,2026-01-12T04:11:02.952956051Z,2026-01-12T04:11:02.955782278Z,2026-01-12T04:11:02.955782698Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1326,small,success,,false,2026-01-12T04:11:03.003105649Z,2026-01-12T04:11:03.003106949Z,2026-01-12T04:11:03.004567412Z,2026-01-12T04:11:03.004568212Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1327,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:03.052405688Z,2026-01-12T04:11:03.052407528Z,2026-01-12T04:11:21.6498294Z,0001-01-01T00:00:00Z,18597,-9223372036854,,,false
1328,small,success,,false,2026-01-12T04:11:03.102858303Z,2026-01-12T04:11:03.102859753Z,2026-01-12T04:11:03.104268397Z,2026-01-12T04:11:03.104268927Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1329,large,success,,false,2026-01-12T04:11:03.152868073Z,2026-01-12T04:11:03.152869543Z,2026-01-12T04:11:03.154233838Z,2026-01-12T04:11:03.154234038Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1330,medium,success,,false,2026-01-12T04:11:03.202712196Z,2026-01-12T04:11:03.202713526Z,2026-01-12T04:11:03.204273888Z,2026-01-12T04:11:03.204274368Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1331,medium,success,,false,2026-01-12T04:11:03.252910134Z,2026-01-12T04:11:03.252913034Z,2026-01-12T04:11:03.258101824Z,2026-01-12T04:11:03.258102354Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1332,medium,success,,false,2026-01-12T04:11:03.30239089Z,2026-01-12T04:11:03.30239213Z,2026-01-12T04:11:03.307249594Z,2026-01-12T04:11:03.307250104Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1333,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:03.352746176Z,2026-01-12T04:11:03.352747306Z,2026-01-12T04:11:22.208518346Z,0001-01-01T00:00:00Z,18855,-9223372036854,,,false
1334,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:03.402090355Z,2026-01-12T04:11:03.402092005Z,2026-01-12T04:11:23.046117541Z,0001-01-01T00:00:00Z,19644,-9223372036854,,,false
1335,medium,success,,false,2026-01-12T04:11:03.452997485Z,2026-01-12T04:11:03.452998995Z,2026-01-12T04:11:16.661447738Z,2026-01-12T04:11:16.661448458Z,13208,13208,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1336,medium,success,,false,2026-01-12T04:11:03.502686749Z,2026-01-12T04:11:03.502688709Z,2026-01-12T04:11:03.503938154Z,2026-01-12T04:11:03.503938684Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1337,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:03.552071356Z,2026-01-12T04:11:03.552072826Z,2026-01-12T04:11:24.43243691Z,0001-01-01T00:00:00Z,20880,-9223372036854,,,false
1338,medium,success,,false,2026-01-12T04:11:03.60261393Z,2026-01-12T04:11:03.60261593Z,2026-01-12T04:11:03.608293585Z,2026-01-12T04:11:03.608294315Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1339,medium,success,,false,2026-01-12T04:11:03.653064846Z,2026-01-12T04:11:03.653068716Z,2026-01-12T04:11:03.654651617Z,2026-01-12T04:11:03.654652017Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1340,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:03.702264025Z,2026-01-12T04:11:03.702265675Z,2026-01-12T04:11:17.727307064Z,0001-01-01T00:00:00Z,14025,-9223372036854,,,false
1341,medium,success,,false,2026-01-12T04:11:03.75275418Z,2026-01-12T04:11:03.7527587Z,2026-01-12T04:11:13.345275996Z,2026-01-12T04:11:13.345360445Z,9592,9592,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1342,medium,success,,false,2026-01-12T04:11:03.802608062Z,2026-01-12T04:11:03.802611632Z,2026-01-12T04:11:03.807869322Z,2026-01-12T04:11:03.807869942Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1343,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:03.853154416Z,2026-01-12T04:11:03.853160156Z,2026-01-12T04:11:27.475029235Z,0001-01-01T00:00:00Z,23621,-9223372036854,,,false
1344,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:03.903099358Z,2026-01-12T04:11:03.903101218Z,2026-01-12T04:11:19.38002279Z,0001-01-01T00:00:00Z,15476,-9223372036854,,,false
1345,small,success,,false,2026-01-12T04:11:03.952284677Z,2026-01-12T04:11:03.952285887Z,2026-01-12T04:11:03.953568383Z,2026-01-12T04:11:03.953568593Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1346,small,success,,false,2026-01-12T04:11:04.002778202Z,2026-01-12T04:11:04.002781282Z,2026-01-12T04:11:04.004167646Z,2026-01-12T04:11:04.004167866Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1347,medium,success,,false,2026-01-12T04:11:04.052838832Z,2026-01-12T04:11:04.052840352Z,2026-01-12T04:11:09.785982821Z,2026-01-12T04:11:09.785983151Z,5733,5733,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1348,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:04.102447067Z,2026-01-12T04:11:04.102448597Z,2026-01-12T04:11:19.138857127Z,0001-01-01T00:00:00Z,15036,-9223372036854,,,false
1349,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:04.152382719Z,2026-01-12T04:11:04.152384588Z,2026-01-12T04:11:21.620938214Z,0001-01-01T00:00:00Z,17468,-9223372036854,,,false
1350,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:04.202611266Z,2026-01-12T04:11:04.202612696Z,2026-01-12T04:11:31.816032601Z,0001-01-01T00:00:00Z,27613,-9223372036854,,,false
1351,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:04.252646237Z,2026-01-12T04:11:04.252647387Z,2026-01-12T04:11:25.817167982Z,0001-01-01T00:00:00Z,21564,-9223372036854,,,false
1352,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:04.302562778Z,2026-01-12T04:11:04.302563888Z,2026-01-12T04:11:16.057281045Z,0001-01-01T00:00:00Z,11754,-9223372036854,,,false
1353,small,success,,false,2026-01-12T04:11:04.352137964Z,2026-01-12T04:11:04.352140044Z,2026-01-12T04:11:04.361432186Z,2026-01-12T04:11:04.361432796Z,9,9,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1354,small,success,,false,2026-01-12T04:11:04.402053445Z,2026-01-12T04:11:04.402054535Z,2026-01-12T04:11:04.403241701Z,2026-01-12T04:11:04.403242041Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1355,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:04.452379292Z,2026-01-12T04:11:04.452380472Z,2026-01-12T04:11:27.739505082Z,0001-01-01T00:00:00Z,23287,-9223372036854,,,false
1356,medium,success,,false,2026-01-12T04:11:04.502976286Z,2026-01-12T04:11:04.502978016Z,2026-01-12T04:11:19.434617439Z,2026-01-12T04:11:19.434618179Z,14931,14931,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1357,medium,success,,false,2026-01-12T04:11:04.553101095Z,2026-01-12T04:11:04.553102315Z,2026-01-12T04:11:14.946833598Z,2026-01-12T04:11:14.946834258Z,10393,10393,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1358,small,success,,false,2026-01-12T04:11:04.602185106Z,2026-01-12T04:11:04.602187646Z,2026-01-12T04:11:04.60352109Z,2026-01-12T04:11:04.60352161Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1359,medium,success,,false,2026-01-12T04:11:04.652805979Z,2026-01-12T04:11:04.652807499Z,2026-01-12T04:11:12.295286316Z,2026-01-12T04:11:12.295287206Z,7642,7642,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1360,medium,success,,false,2026-01-12T04:11:04.702246416Z,2026-01-12T04:11:04.702247346Z,2026-01-12T04:11:04.707532695Z,2026-01-12T04:11:04.707533195Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1361,medium,success,,false,2026-01-12T04:11:04.752703192Z,2026-01-12T04:11:04.752704222Z,2026-01-12T04:11:04.75460807Z,2026-01-12T04:11:04.754608599Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1362,medium,success,,false,2026-01-12T04:11:04.80205405Z,2026-01-12T04:11:04.80205564Z,2026-01-12T04:11:04.80719139Z,2026-01-12T04:11:04.8071919Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1363,small,success,,false,2026-01-12T04:11:04.85209494Z,2026-01-12T04:11:04.85209693Z,2026-01-12T04:11:04.853433184Z,2026-01-12T04:11:04.853433394Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1364,medium,success,,false,2026-01-12T04:11:04.902373207Z,2026-01-12T04:11:04.902374437Z,2026-01-12T04:11:20.564445772Z,2026-01-12T04:11:20.564446292Z,15662,15662,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1365,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:04.952925751Z,2026-01-12T04:11:04.952926971Z,2026-01-12T04:11:19.564633036Z,0001-01-01T00:00:00Z,14611,-9223372036854,,,false
1366,medium,success,,false,2026-01-12T04:11:05.002732064Z,2026-01-12T04:11:05.002734194Z,2026-01-12T04:11:05.004260306Z,2026-01-12T04:11:05.004260526Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1367,medium,success,,false,2026-01-12T04:11:05.052426528Z,2026-01-12T04:11:05.052431218Z,2026-01-12T04:11:05.056852617Z,2026-01-12T04:11:05.056853127Z,4,4,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1368,medium,success,,false,2026-01-12T04:11:05.102925313Z,2026-01-12T04:11:05.102927213Z,2026-01-12T04:11:05.104614534Z,2026-01-12T04:11:05.104614754Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1369,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:05.152937684Z,2026-01-12T04:11:05.152938844Z,2026-01-12T04:11:27.768784934Z,0001-01-01T00:00:00Z,22615,-9223372036854,,,false
1370,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:11:05.202799346Z,2026-01-12T04:11:05.202800726Z,2026-01-12T04:11:23.003217066Z,0001-01-01T00:00:00Z,17800,-9223372036854,,,false
1371,medium,success,,false,2026-01-12T04:11:05.253122203Z,2026-01-12T04:11:05.253124053Z,2026-01-12T04:11:05.259524789Z,2026-01-12T04:11:05.259525259Z,6,6,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1372,medium,success,,false,2026-01-12T04:11:05.302404082Z,2026-01-12T04:11:05.302405302Z,2026-01-12T04:11:13.406555507Z,2026-01-12T04:11:13.406577527Z,8104,8104,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1373,small,success,,false,2026-01-12T04:11:05.352702249Z,2026-01-12T04:11:05.352706579Z,2026-01-12T04:11:05.353773487Z,2026-01-12T04:11:05.353773697Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1374,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:05.403106465Z,2026-01-12T04:11:05.403107575Z,2026-01-12T04:11:32.615245585Z,0001-01-01T00:00:00Z,27212,-9223372036854,,,false
