id,type,status,error,is_timeout,submit_ts,dispatch_ts,deploy_ts,finish_ts,latency_resp_ms,latency_full_ms,node_id,provider_id,is_cross_node
1768,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:29.252618489Z,2026-01-12T00:19:29.252619849Z,2026-01-12T00:19:53.014292263Z,0001-01-01T00:00:00Z,23761,-9223372036854,,,false
1769,medium,failed,"local deployment failed: failed to deploy component on provider provider.8JPgCzKLtboxAG4Majy5Rr: failed to deploy component: insufficient resources: requested CPU=2014 Memory=2526019584 GPU=0, available CPU=1633 Memory=15663628288 GPU=2; peer delegation failed: query resources via discovery service failed: no available nodes found",false,2026-01-12T00:19:29.302732641Z,2026-01-12T00:19:29.302734811Z,2026-01-12T00:19:46.030975681Z,0001-01-01T00:00:00Z,16728,-9223372036854,,,false
1770,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:29.353143272Z,2026-01-12T00:19:29.353144352Z,2026-01-12T00:19:45.24905422Z,0001-01-01T00:00:00Z,15895,-9223372036854,,,false
1771,large,success,,false,2026-01-12T00:19:29.403150075Z,2026-01-12T00:19:29.403151435Z,2026-01-12T00:19:29.404274026Z,2026-01-12T00:19:29.404274566Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1772,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:29.452443293Z,2026-01-12T00:19:29.452444463Z,2026-01-12T00:19:47.315652615Z,0001-01-01T00:00:00Z,17863,-9223372036854,,,false
1773,medium,success,,false,2026-01-12T00:19:29.502285707Z,2026-01-12T00:19:29.502287007Z,2026-01-12T00:19:35.544195002Z,2026-01-12T00:19:35.544195582Z,6041,6041,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1774,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T00:19:29.552833666Z,2026-01-12T00:19:29.552836316Z,2026-01-12T00:19:56.601926176Z,0001-01-01T00:00:00Z,27049,-9223372036854,,,false
1775,medium,success,,false,2026-01-12T00:19:29.60281202Z,2026-01-12T00:19:29.60281659Z,2026-01-12T00:19:29.604721606Z,2026-01-12T00:19:29.604722146Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1776,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:29.65323771Z,2026-01-12T00:19:29.65323993Z,2026-01-12T00:19:43.836071917Z,0001-01-01T00:00:00Z,14182,-9223372036854,,,false
1777,medium,success,,false,2026-01-12T00:19:29.70226291Z,2026-01-12T00:19:29.70226464Z,2026-01-12T00:19:51.945669477Z,2026-01-12T00:19:51.945670027Z,22243,22243,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1778,medium,success,,false,2026-01-12T00:19:29.752620431Z,2026-01-12T00:19:29.752621501Z,2026-01-12T00:19:36.391225703Z,2026-01-12T00:19:36.391226273Z,6638,6638,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1779,medium,success,,false,2026-01-12T00:19:29.803482557Z,2026-01-12T00:19:29.803484537Z,2026-01-12T00:19:29.805531672Z,2026-01-12T00:19:29.805532112Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1780,small,success,,false,2026-01-12T00:19:29.852925905Z,2026-01-12T00:19:29.852927585Z,2026-01-12T00:19:29.854083146Z,2026-01-12T00:19:29.854083546Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1781,medium,success,,false,2026-01-12T00:19:29.902308502Z,2026-01-12T00:19:29.902310012Z,2026-01-12T00:19:49.380705207Z,2026-01-12T00:19:49.380705737Z,19478,19478,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1782,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:29.953208129Z,2026-01-12T00:19:29.953210369Z,2026-01-12T00:19:52.180940656Z,0001-01-01T00:00:00Z,22227,-9223372036854,,,false
1783,medium,success,,false,2026-01-12T00:19:30.002758316Z,2026-01-12T00:19:30.002760016Z,2026-01-12T00:19:43.898679097Z,2026-01-12T00:19:43.898679897Z,13895,13895,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1784,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.053326864Z,2026-01-12T00:19:30.053328144Z,2026-01-12T00:19:48.863548111Z,0001-01-01T00:00:00Z,18810,-9223372036854,,,false
1785,medium,success,,false,2026-01-12T00:19:30.102316835Z,2026-01-12T00:19:30.102318195Z,2026-01-12T00:19:54.867701622Z,2026-01-12T00:19:54.867702162Z,24765,24765,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1786,medium,success,,false,2026-01-12T00:19:30.152322458Z,2026-01-12T00:19:30.152323558Z,2026-01-12T00:19:49.138722537Z,2026-01-12T00:19:49.138723517Z,18986,18986,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1787,medium,success,,false,2026-01-12T00:19:30.202580879Z,2026-01-12T00:19:30.202583749Z,2026-01-12T00:19:53.571742711Z,2026-01-12T00:19:53.571744261Z,23369,23369,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1788,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.252454843Z,2026-01-12T00:19:30.252456183Z,2026-01-12T00:19:41.079087148Z,0001-01-01T00:00:00Z,10826,-9223372036854,,,false
1789,medium,success,,false,2026-01-12T00:19:30.303090882Z,2026-01-12T00:19:30.303092302Z,2026-01-12T00:19:43.61117117Z,2026-01-12T00:19:43.61117174Z,13308,13308,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1790,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.352912456Z,2026-01-12T00:19:30.352913496Z,2026-01-12T00:19:48.917173357Z,0001-01-01T00:00:00Z,18564,-9223372036854,,,false
1791,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T00:19:30.402454343Z,2026-01-12T00:19:30.402455383Z,2026-01-12T00:19:57.090444399Z,0001-01-01T00:00:00Z,26687,-9223372036854,,,false
1792,small,success,,false,2026-01-12T00:19:30.452572575Z,2026-01-12T00:19:30.452574175Z,2026-01-12T00:19:30.453598917Z,2026-01-12T00:19:30.453599137Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1793,medium,success,,false,2026-01-12T00:19:30.50231682Z,2026-01-12T00:19:30.50231876Z,2026-01-12T00:19:30.503534841Z,2026-01-12T00:19:30.503535131Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1794,small,success,,false,2026-01-12T00:19:30.552907879Z,2026-01-12T00:19:30.552909699Z,2026-01-12T00:19:30.554732855Z,2026-01-12T00:19:30.554733265Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1795,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.602505475Z,2026-01-12T00:19:30.602506415Z,2026-01-12T00:19:52.708052767Z,0001-01-01T00:00:00Z,22105,-9223372036854,,,false
1796,medium,failed,"local deployment failed: failed to deploy component on provider provider.3eqKfSPNwUBxazhP7aCGGg: failed to deploy component: insufficient resources: requested CPU=1974 Memory=3158310912 GPU=0, available CPU=1532 Memory=14711521280 GPU=1; peer delegation failed: query resources via discovery service failed: no available nodes found",false,2026-01-12T00:19:30.652906815Z,2026-01-12T00:19:30.652908625Z,2026-01-12T00:19:36.021319609Z,0001-01-01T00:00:00Z,5368,-9223372036854,,,false
1797,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.702263613Z,2026-01-12T00:19:30.702264753Z,2026-01-12T00:19:56.898136085Z,0001-01-01T00:00:00Z,26195,-9223372036854,,,false
1798,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.752834002Z,2026-01-12T00:19:30.752835892Z,2026-01-12T00:19:47.446611302Z,0001-01-01T00:00:00Z,16693,-9223372036854,,,false
1799,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.803173672Z,2026-01-12T00:19:30.803175612Z,2026-01-12T00:19:46.162526014Z,0001-01-01T00:00:00Z,15359,-9223372036854,,,false
1800,medium,success,,false,2026-01-12T00:19:30.852760458Z,2026-01-12T00:19:30.852762128Z,2026-01-12T00:19:50.8484741Z,2026-01-12T00:19:50.84847467Z,19995,19995,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1801,small,success,,false,2026-01-12T00:19:30.902648362Z,2026-01-12T00:19:30.902649322Z,2026-01-12T00:19:30.903764894Z,2026-01-12T00:19:30.903765104Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1802,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:30.953135782Z,2026-01-12T00:19:30.953137082Z,2026-01-12T00:19:47.570345942Z,0001-01-01T00:00:00Z,16617,-9223372036854,,,false
1803,small,success,,false,2026-01-12T00:19:31.002394551Z,2026-01-12T00:19:31.002397281Z,2026-01-12T00:19:31.004022419Z,2026-01-12T00:19:31.004022949Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1804,small,success,,false,2026-01-12T00:19:31.052303054Z,2026-01-12T00:19:31.052304844Z,2026-01-12T00:19:31.053196068Z,2026-01-12T00:19:31.053196338Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1805,medium,success,,false,2026-01-12T00:19:31.102351187Z,2026-01-12T00:19:31.102352497Z,2026-01-12T00:19:51.849709503Z,2026-01-12T00:19:51.849709823Z,20747,20747,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1806,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.153235044Z,2026-01-12T00:19:31.153236514Z,2026-01-12T00:19:46.086232495Z,0001-01-01T00:00:00Z,14932,-9223372036854,,,false
1807,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T00:19:31.203133407Z,2026-01-12T00:19:31.203134527Z,2026-01-12T00:19:56.384429027Z,0001-01-01T00:00:00Z,25181,-9223372036854,,,false
1808,medium,failed,"local deployment failed: failed to deploy component on provider provider.3eqKfSPNwUBxazhP7aCGGg: failed to deploy component: insufficient resources: requested CPU=2027 Memory=3002073088 GPU=0, available CPU=257 Memory=12308185088 GPU=1; peer delegation failed: query resources via discovery service failed: no available nodes found",false,2026-01-12T00:19:31.252290667Z,2026-01-12T00:19:31.252291677Z,2026-01-12T00:19:31.271401586Z,0001-01-01T00:00:00Z,19,-9223372036854,,,false
1809,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.30229539Z,2026-01-12T00:19:31.30229711Z,2026-01-12T00:19:52.76200376Z,0001-01-01T00:00:00Z,21459,-9223372036854,,,false
1810,large,success,,false,2026-01-12T00:19:31.353093957Z,2026-01-12T00:19:31.353095617Z,2026-01-12T00:20:00.907882135Z,2026-01-12T00:20:00.907882445Z,29554,29554,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1811,medium,success,,false,2026-01-12T00:19:31.402938451Z,2026-01-12T00:19:31.402939691Z,2026-01-12T00:19:31.403911414Z,2026-01-12T00:19:31.403911684Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1812,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.453004164Z,2026-01-12T00:19:31.453005364Z,2026-01-12T00:19:52.354708837Z,0001-01-01T00:00:00Z,20901,-9223372036854,,,false
1813,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.502926727Z,2026-01-12T00:19:31.502927937Z,2026-01-12T00:19:53.402608816Z,0001-01-01T00:00:00Z,21899,-9223372036854,,,false
1814,small,success,,false,2026-01-12T00:19:31.552274235Z,2026-01-12T00:19:31.552275425Z,2026-01-12T00:19:31.553164239Z,2026-01-12T00:19:31.553164449Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1815,medium,success,,false,2026-01-12T00:19:31.603240361Z,2026-01-12T00:19:31.603241391Z,2026-01-12T00:19:31.604230504Z,2026-01-12T00:19:31.604230714Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1816,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.653196455Z,2026-01-12T00:19:31.653197505Z,2026-01-12T00:19:51.00207787Z,0001-01-01T00:00:00Z,19348,-9223372036854,,,false
1817,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T00:19:31.702266025Z,2026-01-12T00:19:31.702267205Z,2026-01-12T00:19:58.548662471Z,0001-01-01T00:00:00Z,26846,-9223372036854,,,false
1818,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.752698654Z,2026-01-12T00:19:31.752700544Z,2026-01-12T00:19:48.177926644Z,0001-01-01T00:00:00Z,16425,-9223372036854,,,false
1819,small,success,,false,2026-01-12T00:19:31.803278153Z,2026-01-12T00:19:31.803280023Z,2026-01-12T00:19:31.804313896Z,2026-01-12T00:19:31.804314106Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1820,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.852628351Z,2026-01-12T00:19:31.852630701Z,2026-01-12T00:19:50.260282497Z,0001-01-01T00:00:00Z,18407,-9223372036854,,,false
1821,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.902839653Z,2026-01-12T00:19:31.902841223Z,2026-01-12T00:19:49.319435888Z,0001-01-01T00:00:00Z,17416,-9223372036854,,,false
1822,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:31.952738636Z,2026-01-12T00:19:31.952742336Z,2026-01-12T00:19:53.442718231Z,0001-01-01T00:00:00Z,21489,-9223372036854,,,false
1823,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T00:19:32.002930598Z,2026-01-12T00:19:32.002931798Z,2026-01-12T00:19:53.412419723Z,0001-01-01T00:00:00Z,21409,-9223372036854,,,false
